date,time,away_team,home_team,bart_predicted_winner,bart_ttq,bart_win_prob_home,bart_win_prob_away,bart_spread_home,bart_total,bart_predicted_score_away,bart_predicted_score_home,kalshi_event_ticker_moneyline,kalshi_win_prob_away,kalshi_win_prob_home,kalshi_moneyline_away,kalshi_moneyline_home,kalshi_event_ticker_spread,kalshi_median_home_margin,kalshi_implied_spread_home,diff_spread_bart_minus_kalshi,kalshi_event_ticker_total,kalshi_median_total,diff_total_bart_minus_kalshi,kalshi_implied_score_away,kalshi_implied_score_home
20260131,09:00 AM,UNC Greensboro,The Citadel,UNC Greensboro,35.0,0.48,0.52,0.6,145,73,72,KXNCAAMBGAME-26JAN31UNCGCIT,0.01,0.99,9900,-9900,,,,,,,,,
20260131,02:00 PM,Florida A&M,Alabama A&M,Alabama A&M,32.0,0.62,0.38,-2.8,135,66,69,KXNCAAMBGAME-26JAN31FAMUAAMU,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31FAMUAAMU,6.0,-6.0,3.2,KXNCAAMBTOTAL-26JAN31FAMUAAMU,138.0,-3.0,66.0,72.0
20260131,05:00 PM,Georgia St.,South Alabama,South Alabama,32.0,0.76,0.24,-6.6,133,63,70,KXNCAAMBGAME-26JAN31GASTUSA,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31GASTUSA,0.5,-0.5,-6.1,KXNCAAMBTOTAL-26JAN31GASTUSA,136.0,-3.0,67.75,68.25
20260131,01:30 PM,Eastern Kentucky,Central Arkansas,Central Arkansas,32.0,0.83,0.17000000000000004,-11.0,153,71,82,KXNCAAMBGAME-26JAN31EKYCARK,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31EKYCARK,8.0,-8.0,-3.0,KXNCAAMBTOTAL-26JAN31EKYCARK,166.5,-13.5,79.25,87.25
20260131,07:00 PM,Louisiana Tech,Sam Houston St.,Sam Houston St.,32.0,0.9,0.09999999999999998,-15.1,137,61,76,KXNCAAMBGAME-26JAN31LTSHSU,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31LTSHSU,17.0,-17.0,1.9000000000000004,KXNCAAMBTOTAL-26JAN31LTSHSU,150.0,-13.0,66.5,83.5
20260131,12:30 PM,Northern Illinois,Miami OH,Miami OH,31.0,0.95,0.050000000000000044,-23.3,155,66,89,KXNCAAMBGAME-26JAN31NIUMOH,0.01,,9900,,KXNCAAMBSPREAD-26JAN31NIUMOH,,,,KXNCAAMBTOTAL-26JAN31NIUMOH,147.0,8.0,,
20260131,01:00 PM,Little Rock,Tennessee Tech,Tennessee Tech,31.0,0.51,0.49,-0.3,143,71,72,KXNCAAMBGAME-26JAN31UALRTNTC,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31UALRTNTC,10.0,-10.0,9.7,KXNCAAMBTOTAL-26JAN31UALRTNTC,140.5,2.5,65.25,75.25
20260131,06:00 PM,Delaware,UTEP,UTEP,31.0,0.64,0.36,-3.2,127,62,65,KXNCAAMBGAME-26JAN31DELUTEP,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31DELUTEP,14.0,-14.0,10.8,KXNCAAMBTOTAL-26JAN31DELUTEP,125.0,2.0,55.5,69.5
20260131,04:00 PM,New Haven,Saint Francis,Saint Francis,30.0,0.6,0.4,-2.5,134,66,68,KXNCAAMBGAME-26JAN31NHCSFPA,0.99,0.01,-9900,9900,,,,,,,,,
20260131,03:00 PM,Northwestern St.,New Orleans,New Orleans,30.0,0.81,0.18999999999999995,-10.1,156,73,83,KXNCAAMBGAME-26JAN31NWSTUNO,0.02,0.99,4900,-9900,KXNCAAMBSPREAD-26JAN31NWSTUNO,11.0,-11.0,0.9000000000000004,KXNCAAMBTOTAL-26JAN31NWSTUNO,140.0,16.0,64.5,75.5
20260131,01:30 PM,Maryland Eastern Shore,Delaware St.,Maryland Eastern Shore,30.0,0.42000000000000004,0.58,1.6,119,60,59,KXNCAAMBGAME-26JAN31UMESDSU,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31UMESDSU,7.0,-7.0,8.6,KXNCAAMBTOTAL-26JAN31UMESDSU,121.0,-2.0,57.0,64.0
20260131,03:00 PM,Southeastern Louisiana,Stephen F. Austin,Stephen F. Austin,29.0,0.93,0.06999999999999995,-17.0,129,56,73,KXNCAAMBGAME-26JAN31SELASFA,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31SELASFA,26.0,-26.0,9.0,KXNCAAMBTOTAL-26JAN31SELASFA,142.06382978723406,-13.063829787234056,58.03191489361703,84.03191489361703
20260131,11:00 AM,North Carolina A&T,Drexel,Drexel,29.0,0.82,0.18000000000000005,-9.1,138,64,74,KXNCAAMBGAME-26JAN31NCATDREX,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31NCATDREX,-0.5,0.5,-9.6,KXNCAAMBTOTAL-26JAN31NCATDREX,154.5,-16.5,77.5,77.0
20260131,01:00 PM,New Hampshire,Bryant,New Hampshire,28.0,0.31999999999999995,0.68,4.2,126,65,61,KXNCAAMBGAME-26JAN31UNHBRY,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31UNHBRY,7.0,-7.0,11.2,KXNCAAMBTOTAL-26JAN31UNHBRY,146.5,-20.5,69.75,76.75
20260131,12:00 PM,Fresno St.,Air Force,Fresno St.,28.0,0.18000000000000005,0.82,8.2,126,67,59,KXNCAAMBGAME-26JAN31FRESAFA,0.99,0.01,-9900,9900,KXNCAAMBSPREAD-26JAN31FRESAFA,-17.0,17.0,-8.8,KXNCAAMBTOTAL-26JAN31FRESAFA,140.0,-14.0,78.5,61.5
20260131,10:00 AM,Holy Cross,Army,Army,28.0,0.63,0.37,-3.3,142,69,73,KXNCAAMBGAME-26JAN31HCARMY,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31HCARMY,0.5,-0.5,-2.8,KXNCAAMBTOTAL-26JAN31HCARMY,137.0,5.0,68.25,68.75
20260131,09:00 AM,Ball St.,Toledo,Toledo,27.0,0.85,0.15000000000000002,-11.8,144,66,78,KXNCAAMBGAME-26JAN31BALLTOL,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31BALLTOL,17.0,-17.0,5.199999999999999,KXNCAAMBTOTAL-26JAN31BALLTOL,152.5,-8.5,67.75,84.75
20260131,11:00 AM,Lafayette,American,American,26.0,0.84,0.16000000000000003,-10.9,145,67,78,KXNCAAMBGAME-26JAN31LAFAMER,0.99,0.01,-9900,9900,KXNCAAMBSPREAD-26JAN31LAFAMER,-0.5,0.5,-11.4,KXNCAAMBTOTAL-26JAN31LAFAMER,131.0,14.0,65.75,65.25
20260131,11:00 AM,Hampton,Towson,Towson,26.0,0.76,0.24,-6.1,122,58,64,KXNCAAMBGAME-26JAN31HAMPTOWS,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31HAMPTOWS,8.5,-8.5,2.4000000000000004,KXNCAAMBTOTAL-26JAN31HAMPTOWS,133.0,-11.0,62.25,70.75
20260131,01:00 PM,Evansville,Northern Iowa,Northern Iowa,26.0,0.91,0.08999999999999997,-14.1,118,52,66,KXNCAAMBGAME-26JAN31EVANUNI,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31EVANUNI,16.0,-16.0,1.9000000000000004,KXNCAAMBTOTAL-26JAN31EVANUNI,125.0,-7.0,54.5,70.5
20260131,11:00 AM,Mercyhurst,Chicago St.,Mercyhurst,26.0,0.31000000000000005,0.69,4.5,128,66,62,KXNCAAMBGAME-26JAN31MHUCHS,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31MHUCHS,3.0,-3.0,7.5,KXNCAAMBTOTAL-26JAN31MHUCHS,143.5,-15.5,70.25,73.25
20260131,01:30 PM,NJIT,Vermont,Vermont,25.0,0.86,0.14,-11.2,139,64,75,KXNCAAMBGAME-26JAN31NJITUVM,0.99,0.01,-9900,9900,KXNCAAMBSPREAD-26JAN31NJITUVM,-0.5,0.5,-11.7,KXNCAAMBTOTAL-26JAN31NJITUVM,153.5,-14.5,77.0,76.5
20260131,10:00 AM,Stonehill,Le Moyne,Le Moyne,24.0,0.84,0.16000000000000003,-9.6,134,62,72,KXNCAAMBGAME-26JAN31STNHLMC,0.99,0.01,-9900,9900,KXNCAAMBSPREAD-26JAN31STNHLMC,-10.0,10.0,-19.6,KXNCAAMBTOTAL-26JAN31STNHLMC,149.5,-15.5,79.75,69.75
20260131,10:00 AM,Fairleigh Dickinson,Wagner,Wagner,24.0,0.69,0.31000000000000005,-4.9,143,69,74,,,,,,,,,,,,,,
20260131,01:30 PM,Houston Christian,Texas A&M Corpus Chris,Texas A&M Corpus Chris,23.0,0.88,0.12,-12.4,130,59,71,KXNCAAMBGAME-26JAN31HCUAMCC,0.01,,9900,,KXNCAAMBSPREAD-26JAN31HCUAMCC,-7.5,7.5,-19.9,KXNCAAMBTOTAL-26JAN31HCUAMCC,143.0,-13.0,75.25,67.75
20260131,01:00 PM,Norfolk St.,Howard,Howard,23.0,0.78,0.21999999999999997,-7.8,138,65,73,KXNCAAMBGAME-26JAN31NORFHOW,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31NORFHOW,-7.5,7.5,-15.3,KXNCAAMBTOTAL-26JAN31NORFHOW,148.98453608247422,-10.984536082474222,78.24226804123711,70.74226804123711
20260131,12:00 PM,Oral Roberts,South Dakota St.,South Dakota St.,23.0,0.88,0.12,-13.1,145,66,79,KXNCAAMBGAME-26JAN31ORUSDST,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31ORUSDST,23.98453608247423,-23.98453608247423,10.884536082474229,KXNCAAMBTOTAL-26JAN31ORUSDST,162.5,-17.5,69.25773195876289,93.24226804123711
20260131,11:00 AM,North Alabama,Stetson,Stetson,21.0,0.77,0.22999999999999998,-7.6,142,67,75,KXNCAAMBGAME-26JAN31UNASTET,0.99,0.01,-9900,9900,KXNCAAMBSPREAD-26JAN31UNASTET,-3.0,3.0,-10.6,KXNCAAMBTOTAL-26JAN31UNASTET,134.0,8.0,68.5,65.5
20260131,01:30 PM,Morgan St.,Coppin St.,Morgan St.,20.0,0.45999999999999996,0.54,1.1,157,79,78,KXNCAAMBGAME-26JAN31MORGCOPP,0.99,0.01,-9900,9900,KXNCAAMBSPREAD-26JAN31MORGCOPP,-10.0,10.0,-8.9,KXNCAAMBTOTAL-26JAN31MORGCOPP,169.01546391752578,-12.015463917525778,89.50773195876289,79.50773195876289
20260131,01:00 PM,Loyola MD,Navy,Navy,20.0,0.89,0.10999999999999999,-13.3,139,63,76,KXNCAAMBGAME-26JAN31LMDNAVY,,0.99,,-9900,KXNCAAMBSPREAD-26JAN31LMDNAVY,17.0,-17.0,3.6999999999999993,KXNCAAMBTOTAL-26JAN31LMDNAVY,155.5,-16.5,69.25,86.25
20260131,11:00 AM,VMI,Mercer,Mercer,17.0,0.97,0.030000000000000027,-25.3,157,66,91,KXNCAAMBGAME-26JAN31VMIMER,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31VMIMER,13.0,-13.0,-12.3,KXNCAAMBTOTAL-26JAN31VMIMER,170.5,-13.5,78.75,91.75
20260131,11:00 AM,Maine,UMass Lowell,UMass Lowell,16.0,0.79,0.20999999999999996,-7.5,130,61,69,KXNCAAMBGAME-26JAN31MEMASSL,0.01,0.99,9900,-9900,KXNCAAMBSPREAD-26JAN31MEMASSL,13.0,-13.0,5.5,KXNCAAMBTOTAL-26JAN31MEMASSL,151.5,-21.5,69.25,82.25
20260131,01:30 PM,Tennessee Martin,Western Illinois,Tennessee Martin,14.0,0.22999999999999998,0.77,6.8,129,68,61,KXNCAAMBGAME-26JAN31UTMWIU,0.99,0.01,-9900,9900,KXNCAAMBSPREAD-26JAN31UTMWIU,-20.5,20.5,-13.7,KXNCAAMBTOTAL-26JAN31UTMWIU,127.0,2.0,73.75,53.25
20260131,01:00 PM,Arkansas Pine Bluff,Mississippi Valley St.,Arkansas Pine Bluff,10.0,0.12,0.88,12.4,145,79,66,KXNCAAMBGAME-26JAN31ARPBMVSU,0.99,0.01,-9900,9900,KXNCAAMBSPREAD-26JAN31ARPBMVSU,-7.0,7.0,5.4,KXNCAAMBTOTAL-26JAN31ARPBMVSU,148.0,-3.0,77.5,70.5
